id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
gmap:ChIJvdgFs75YwokRzKhBAtRlMCY,Mure Salon,hair stylist,(212) 628-5393,,https://www.muresalon.com/,,"1566 2nd Ave, New York, NY 10028",New York,New York,40.774834,-73.953776,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJbxEITj1hwokRPajluLFQQRg,Wow Hair Salon,hair stylist,(956) 506-9999,,http://wowhairsalonny.com/,,"213-02 42nd Ave Suite 5, Bayside, NY 11361",Bayside,New York,40.7624173,-73.7710902,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJS3CNPVD0wokR8T1eoM5Lc04,"Nubian Hair Studio, LLC",hair stylist,(718) 378-0800,,https://nubianhairstudiollc.com/,,"767 E 169th St, Bronx, NY 10456",Bronx,New York,40.8309432,-73.899682,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJy8FFeEdfwokRfymTxcZO5jA,ART ROOM HAIR SPA,hair stylist,(917) 745-0456,,http://www.artroomhairspa.com/,,"31-08 30th Ave. 2nd floor, Astoria, NY 11102",Astoria,New York,40.766572,-73.921154,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJbYGsYlJpwokRimY21be3mj8,Rock Rock Hair,hair stylist,(646) 580-3860,,https://www.rockrocknyc.com/,,"88-08 Rockaway Beach Blvd, Rockaway Beach, NY 11693",Rockaway Beach,New York,40.5874412,-73.8134634,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJu3PT30ZowokRblj1GjPv6kw,Clicqers Beauty Salon,hair stylist,(718) 945-2500,,,,"91-21 Rockaway Beach Blvd, Far Rockaway, NY 11693",Far Rockaway,New York,40.5864382,-73.8152277,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJNbMWYaphwokRAQrPDIQ65bo,Super Skills Hair Salon,hair stylist,(917) 622-5805,,,,"135-23 40th Rd, Flushing, NY 11354",Flushing,New York,40.7588064,-73.8308541,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJ7TduMV1fwokRXjrZNftcGbA,Immagine Hair Salon,hair stylist,(718) 777-0690,,https://instagram.com/immagine_hair_salon?utm_source=qr&igshid=MzNlNGNkZWQ4Mg==,,"28-06 23rd Ave, Astoria, NY 11105",Astoria,New York,40.7753272,-73.914462,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJuQkS_geLwokRMKooc3zoCyA,Lady & J'Style Beauty Salon,hair stylist,(917) 668-6084,,https://www.vagaro.com/ladyandjstyle,,"1829 Hobart Ave, Bronx, NY 10461",Bronx,New York,40.8481787,-73.8316505,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJN6zNZX-KwokRP79kDCxtGV4,RivaSalon,hair stylist,(718) 661-1900,,https://rivasalon.com/,,"34-03 Francis Lewis Blvd, Flushing, NY 11358",Flushing,New York,40.7660701,-73.7893543,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJbSXbt11fwokRRhw4wTIzRaY,Beauty Social Salon | Hair Color & Highlights Experts,hair stylist,(718) 440-3370,,http://www.beautysocialsalon.com/,,"24-20 Ditmars Blvd, Astoria, NY 11105",Astoria,New York,40.778729,-73.914721,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJExVOKJT1wokRklGB4evhqWE,TONI ANDRI SALON - Bronx / Morris Park Ave,hair stylist,(347) 691-3139,,http://www.toniandrisalon.com/,,"931 Morris Park Ave, Bronx, NY 10462",Bronx,New York,40.847387,-73.8585109,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJWxB8f8lhwokRVHY6CbCIuxI,Nova Salon,hair stylist,(516) 833-0606,,https://www.novasalonnyc.com/,,"135-20 39th Ave Ste 163 (LL, Flushing, NY 11354",Flushing,New York,40.7596675,-73.8313858,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJrXWjZg5gwokRexHtaIH86qg,MG Artistic Hair Salon,hair stylist,(718) 886-1368,,https://mghairartistic.com/,,"133-42 39th Ave Ste 202, Flushing, NY 11354",Flushing,New York,40.7592419,-73.8325608,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJ0-u0IZKLwokRY4J55hM7vig,Lola's Hair & Beauty Boutique,hair stylist,(347) 240-2322,,,,"1753 Crosby Ave, Bronx, NY 10461",Bronx,New York,40.8464979,-73.8320818,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJw207gKlowokR8E8ZFb_C88c,Sonia's Unisex Salon,hair stylist,(718) 327-1077,,,,"7-11 Beach 20th St, Far Rockaway, NY 11691",Far Rockaway,New York,40.6019552,-73.7535583,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJHYcVjVphwokRC4EqgNHDUSY,THE HAIR SALON BY EUN ME BANG,hair stylist,(718) 321-0202,,https://thehairsalonbyeunme.com/,,"42-01 162nd St, Flushing, NY 11358",Flushing,New York,40.7601389,-73.8039051,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJX3yQKTjzwokRqjZ1fnWnxcg,MindBodyHair Salon,hair stylist,(718) 324-1037,,https://mindbodyhair.com/,,"1446 Williamsbridge Rd, Bronx, NY 10461",Bronx,New York,40.8434335,-73.8448628,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJ45zTzQNfwokRSGqNnTMnNz4,DY Hair Salon Astoria,hair stylist,(718) 440-9235,,http://dyhairsalon.com/,,"21-12 31st St, Astoria, NY 11105",Astoria,New York,40.7778418,-73.9088844,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJ1d1dpKX0wokRuOh9Gn_o11c,The Stage Hair Salon,hair stylist,(718) 684-3200,,https://thestagehairsalonny.com/,,"1015 Morris Park Ave Frnt 3, Bronx, NY 10462",Bronx,New York,40.8486016,-73.8558506,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJGbE7CpVhwokRm2KZnbppYe8,Si Seung Hee Hair Salon,hair stylist,(718) 461-2113,,,,"149-48 41st Ave, Flushing, NY 11355",Flushing,New York,40.7623707,-73.814113,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJq6rr3NH0wokR21FkUyTQjno,New Glamour By Andrea Corp,hair stylist,(347) 293-8127,,,,"841 Castle Hill Ave, Bronx, NY 10473",Bronx,New York,40.8243789,-73.8495218,gmaps_apify,new,2026-08-04T15:09:28.207+00:00
gmap:ChIJOw8tAKNYwokRvxjmfjmPLO4,"Goodbye Clutter, Inc.",home organizer,(212) 828-0000,,http://www.goodbyeclutter.com/,,"51 E 90th St, New York, NY 10128",New York,New York,40.7833974,-73.9563754,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJbVog-MFYwokRh57Pz5HPZ4I,The Organizing Zone - Professional Organizer,home organizer,(917) 375-0631,,http://www.theorganizingzone.com/,,"315 E 69th St Apt 9d, New York, NY 10021",New York,New York,40.7666528,-73.9587559,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJdXWTFPlZwokR-QCNUIPu88I,Full Service Living,home organizer,(201) 674-0670,,https://www.fullserviceliving.com/?utm_source=google&utm_medium=GBP,,"249 W 34th St., New York, NY 10001",New York,New York,40.7520315,-73.9922908,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJH8DgS7xYwokRzvL5znjbBLs,"Organizing Goddess, Inc.",home organizer,(212) 510-7823,,http://www.organizinggoddess.com/,,"151 E 83rd St, New York, NY 10028",New York,New York,40.7774024,-73.9561419,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJgcjJ_u3C-EsRpR1w6A094c4,An Edited Space,home organizer,(914) 815-0298,,https://www.aneditedspace.com/,,,Queens,NY,40.6971415,-73.979506,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJzdbFLgFmwokRjeLPBnkysnM,Empire Closets Inc.,home organizer,(718) 712-4244,,https://empireclosets.com/,,"14-14 Brunswick Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.6080728,-73.7510186,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJTXrFLvtZwokR4gF7j9FH3wI,Dorothy's Home Organizing,home organizer,(646) 280-6223,,,,"274 E 10th St, New York, NY 10009",New York,New York,40.728143,-73.9833112,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJEXW5AXVZwokRNpR7DAQZXGI,Lifestyle Management Services NYC | Organize Me,home organizer,(212) 842-8301,,https://organizeme-inc.com/,,"300 W 145th St, New York, NY 10039",New York,New York,40.8228868,-73.942591,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJw9cMi5JZwokRJ-lEN3nG7R4,DwellWell,home organizer,(212) 460-9655,,http://www.dwellwellnyc.com/,,"5 White St #4b, New York, NY 10013",New York,New York,40.7191881,-74.005841,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJMSlTDiFZwokRf74MXdGY5Y4,apartmentjeanie,home organizer,(917) 426-7488,,https://apartmentjeanie.com/,,"510 E 14th St, New York, NY 10009",New York,New York,40.7298885,-73.9796587,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJ8c-V3YYPQy8RGpElxQZe0Xk,Hither Hive,home organizer,(917) 277-4177,,https://hitherhive.com/?utm_source=gbp&utm_medium=local&utm_campaign=website_clicks,,"167 Madison Ave, New York, NY 10016",New York,New York,40.7469073,-73.9833069,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJM9fy5x9gwokRzaiVmtTjcyQ,Dr Ace of Space,home organizer,(917) 834-0621,,http://www.draceofspace.com/,,"667 Degraw St, Brooklyn, NY 11217",Brooklyn,New York,40.678405,-73.9808866,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJW-YuhKRraKgRyMGM2Ek_PFA,Aristotle Organizing Brooklyn | Home Organiser Company in Brooklyn,home organizer,(917) 819-5855,,https://aristotle-organizing.com/,,"49 5th Ave #1053, Brooklyn, NY 11217",Brooklyn,New York,40.6812386,-73.976912,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJY1TshrpbwokRBcrVviplvyQ,Urban Clarity,home organizer,(917) 319-3385,,https://www.urbanclarity.net/,,"378 Adelphi St, Brooklyn, NY 11238",Brooklyn,New York,40.6863935,-73.97071,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJb-WxfhVkuA8RL2X2EhxEOuo,ORG NYC,home organizer,(646) 687-3057,,https://org.nyc/,,"25 Park Row, New York, NY 10038",New York,New York,40.7114529,-74.0074527,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJBWKfBBlfwokR4vcSdmw7Nh4,Custom Closets A&G Designs - Queens & NYC,home organizer,(347) 393-1405,,https://www.agdesigncabinets.com/locations/new-york-queens/,,"33-33 82nd St Suite 2k, Jackson Heights, NY 11372",Jackson Heights,New York,40.7544323,-73.8849306,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJKSgRUS1FwokRNChHDxz7YPc,Organicer,home organizer,(718) 676-4717,,http://www.shoporganicer.com/,,"4802 13th Ave, Brooklyn, NY 11219",Brooklyn,New York,40.6356924,-73.9919328,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJuy4e8jxNwokR73U9roZzbwc,Bella Systems Custom Closets NYC,home organizer,(917) 272-9883,,https://bellasystems.com/new-york-city-4/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,,"1919 Hylan Blvd Ste 8, Staten Island, NY 10305",Staten Island,New York,40.5830767,-74.0969839,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJq-4Z2TSJwokRuRba5kKgsdw,Zeal Home Care Services,home organizer,(516) 595-4435,,http://zealhomecareservices.com/,,,Queens,NY,40.7327934,-73.841059,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJQTwM0HtMwokRK01S3VGCNYI,Organizing.Buzz,home organizer,(917) 887-8672,,http://www.organizing.buzz/,,"36 Country Dr N, Staten Island, NY 10314",Staten Island,New York,40.5880365,-74.1628677,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJiwGL2zP3wokRhglbJNqigV0,Organize Everything,home organizer,(646) 389-1243,,,,,Queens,NY,40.6860039,-73.8783995,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJE0rRuib3wokR7OliawN-2CA,Pluff Interiors,home organizer,(917) 652-1548,,,,"1850 Amsterdam Ave Ste 2D, New York, NY 10031",New York,New York,40.8295437,-73.9448453,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJN8E7KJBMwokRAlG_IbGfHUg,Custom Closets and More,home organizer,(718) 477-1107,,http://www.customclosetsandmore.com/,,"3801 Victory Blvd Ste 4, Staten Island, NY 10314",Staten Island,New York,40.5973185,-74.1828036,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJFYmKo5PDtgAR5g7OqUTvOM8,Mya Home Organization & Tidying,home organizer,(646) 809-7787,,,,,Queens,NY,40.7896056,-73.9325584,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJJ9OpK9eNOUERUh7MCqJbtj4,Design & Order Co.,home organizer,(917) 962-6429,,https://www.designorder.co/,,,Queens,NY,40.6971415,-73.979506,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJJUiG3wMhcowR21xpogF5w6k,Mya Home Organization & Tidying,home organizer,(609) 648-5898,,,,,Queens,NY,40.7896056,-73.9325584,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJj-BqK-H3wokRFxi9i68SNdc,Sage Organization & Design,home organizer,(608) 658-4082,,http://www.sageorganization.com/,,,Queens,NY,40.716628,-73.9448356,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJFTnTwgcgYkMR9dBY1CY9v2s,"Organized, by Jacob",home organizer,(209) 918-3066,,http://organizedbyjacob.com/,,,Queens,NY,40.6860039,-73.8783995,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJu4nDgxpfwokRhN4SfmmIMxA,Michaels,home organizer,(718) 371-0480,,https://locations.michaels.com/NY/Woodside/5715/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,"Tower Square Shopping Center, 51-06 Northern Blvd, Woodside, NY 11377",Woodside,New York,40.7521138,-73.9094274,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJB06mz6NYwokR9e4o9kjSEuM,S Feldman Housewares,home organizer,(212) 289-7367,,https://sfeldmanhousewares.com/,,"1304 Madison Ave, New York, NY 10128",New York,New York,40.785057,-73.956062,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJ3wITZqFYwokRGMzvhojKwFI,NouvelleView,home organizer,(646) 642-6954,,http://www.nouvelleview.com/?utm_source=gmb,,"1235 Park Ave #12ab, New York, NY 10128",New York,New York,40.786184,-73.9524625,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJP7CdLayJwokR2FrqmcyLKFs,"California Closets - East Side, NY",home organizer,(212) 517-7877,,https://www.locations.californiaclosets.com/california-closets-new-york-ny-1ce606f8cd77?utm_source=GMB&utm_medium=local&utm_campaign=GMB,,"1629 York Ave, New York, NY 10028",New York,New York,40.775747,-73.9475113,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJl1BvVe9YwokR4KBJ3URkbcU,The Perfect Wife Concierge NYC,home organizer,(305) 213-2801,,http://www.theperfectwifeconcierge.com/,,"1775 York Ave, New York, NY 10128",New York,New York,40.780183,-73.944578,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJGXtMNh_3wokRG7Bs8jseZV0,Sonya Weisshappel,home organizer,(212) 877-3267,,http://www.seriatim.net/,,"405 W 148th St, New York, NY 10031",New York,New York,40.826382,-73.94379,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJzzX_cYNZwokRAkngMbFIWtg,Stylish Spaces NY,home organizer,(860) 306-3926,,https://stylishspacesny.com/,,"New York, NY 10010",New York,New York,40.7357754,-73.9791307,gmaps_apify,new,2026-08-04T15:09:23.401+00:00
gmap:ChIJ6Rf5q1tRYwsRrXbnP4Ol41s,Novo Electrical Consulting Inc.,electrician,(347) 201-0456,,http://www.novoelectrical.com/,,,Brooklyn,NY,40.7036855,-73.8783995,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJvSZHVDVpwokRFcQaPeqEN34,The Loop Electric,electrician,(312) 690-7944,,,,"1-51 Beach 91st St, Far Rockaway, NY 11693",Far Rockaway,New York,40.5853941,-73.813908,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJBTz6smn1wokRrXKbSd1QDxU,Team H Electric,electrician,(347) 465-3927,,,,"370 E 146th St, Bronx, NY 10455",Bronx,New York,40.814177,-73.91986,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJv6HuHExhwokRPUd4hPrbJlM,Universal Electrical Services,electrician,(917) 768-4895,,http://universal-electrical-services.com/,,"43-09 192nd St, Flushing, NY 11358",Flushing,New York,40.7574715,-73.7891367,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJSVRFxGt7NggRUCfQwrZtTGY,Ritchie's Repairs and Renovations,electrician,(516) 400-5300,,,,"21-22 Nameoke Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.608165,-73.753206,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJCcicnxZ7wokRozOAGIO0hBA,OCEAN ELECTRIC CO.,electrician,(516) 766-8134,,http://oceanelectric.com/,,,Brooklyn,NY,40.7377599,-73.732777,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJC9lSKC5owokR_sf__VJCFXg,Urban Tech Electric Inc.,electrician,(646) 772-4403,,http://www.urbantechelectric.com/,,"88-08 Rockaway Beach Blvd, Rockaway Beach, NY 11693",Rockaway Beach,New York,40.5874412,-73.8134634,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJyQrIzEOLwokRN4TjnVLEu8I,Golden Licensed Electrician,electrician,(347) 779-2161,,http://goldenlicensedelectrician.com/,,"15-43 130th St, Flushing, NY 11356",Flushing,New York,40.7833952,-73.8383455,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJkfYb1T71wokRgvhJm4GFWOA,Eureka Electric Contracting Corp,electrician,(929) 217-0754,,http://eureka-electrical.com/,,"370 E 146th St, Bronx, NY 10455",Bronx,New York,40.814177,-73.91986,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJn2b8EKt6wokRohc_nJEtMrs,Lites on Electric,electrician,(516) 578-0377,,http://litesonelectric.com/,,,Brooklyn,NY,40.7377599,-73.7399525,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJGYLNTgZnwokRDuwck97afsQ,Wave Crest Licensed Electrician,electrician,(929) 349-7527,,http://wavecrestlicensedelectrician.com/,,"16-11 Central Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.604869,-73.7519464,gmaps_apify,new,2026-08-04T15:09:21.537+00:00
gmap:ChIJTZ_WEOhpwokRKYcuua2B9ms,Edgemere Licensed Electrician,electrician,(929) 226-0687,,http://edgemerelicensedelectrician.com/,,"4-15 Beach 43rd St, Far Rockaway, NY 11691",Far Rockaway,New York,40.5960175,-73.7751174,gmaps_apify,new,2026-08-04T15:09:21.536+00:00
gmap:ChIJmV3BGgBnwokRmEsBBb5_9_U,ZentoraAxis Power Solutions,electrician,(347) 414-9182,,,,"11-15 Grassmere Terrace, Far Rockaway, NY 11691",Far Rockaway,New York,40.6045582,-73.7571742,gmaps_apify,new,2026-08-04T15:09:21.536+00:00
gmap:ChIJf49MEmlpwokRuac3KNoUb5E,Tidy Electrical,electrician,(929) 299-2150,,https://tidyelectrical.blogspot.com/,,"19-19 Cornaga Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.6020736,-73.7523888,gmaps_apify,new,2026-08-04T15:09:21.536+00:00
gmap:ChIJ10F1xwj2wokR4wY5Esnd5VU,"Alison Kate Mind, Body, Soul Holistic Healing",life coach,(917) 485-5233,,http://www.alisonkatehealing.com/,,"1890 Lexington Ave, New York, NY 10035, United States",New York,New York,40.799801,-73.940937,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJyRHMFaZYwokR6mXUFV01zZk,Life Coach LuRae,life coach,(310) 683-9696,,,,"194 E 97th St, New York, NY 10029, United States",New York,New York,40.7857569,-73.9492538,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJAQCwDLdYwokReCZzB02yF6A,Modern Horizons Sober Coaching,life coach,(917) 480-8788,,,,"75 East End Ave, New York, NY 10028, United States",New York,New York,40.772442,-73.946223,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJeW4hTKFYwokRxOkQJhLvi84,Webb Egerton - Life Coach,life coach,(917) 822-1227,,http://www.webbegerton.us/,,"57 E 95th St, New York, NY 10128, United States",New York,New York,40.7863761,-73.9539649,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJD_5YiwT2wokRJnwGQF-_Tk0,Hypnotist NYC,life coach,(646) 554-3409,,https://hypnotistsnyc.com/,,"123 E 110th St, New York, NY 10029, United States",New York,New York,40.7953442,-73.9451555,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJGWGi6r1YwokRvWSONSpLm5c,Mary Kane Life Skills,life coach,(914) 562-9368,,http://www.marykanelifeskills.com/,,"115 E 82nd St, New York, NY 10028, United States",New York,New York,40.7773919,-73.9580731,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJ2QW2v8BYwokR5xer2WIBq0M,Peter Pamela Rose Coaching,life coach,(212) 388-2747,,http://www.peterpamelarose.com/,,"330 E 75th St, New York, NY 10021, United States",New York,New York,40.7697616,-73.9550398,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJrTQdjLpQwokRTf1XyuNWqkQ,"Linnea Wexler Master Coach, NLP and Hypnotherapy",life coach,(917) 818-7557,,http://www.myempowermentcoach.com/,,"500 E 77th St Unit 1510, New York, NY 10021, United States",New York,New York,40.7695579,-73.9508062,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJCcBUgHSKwokRLcnH38LsH_A,3 Elements Healing Arts Center,life coach,(718) 428-6678,,http://www.3ehac.com/,,"34-34 Bell Blvd, Bayside, NY 11361",Bayside,New York,40.769513,-73.774286,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJIwp6MrpfwokRaEX5AmWSCdY,Margo's Coaching Solutions LLC,life coach,(917) 340-2248,,https://margoscoaching.org/?utm_campaign=gmb,,"20-47 Steinway St, Astoria, NY 11105",Astoria,New York,40.7752538,-73.902753,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJh6RHQnv2wokR_VOrZu4NlOQ,Liz Wolfe Coaching,life coach,(646) 334-9427,,http://www.lizwolfecoaching.com/,,"48 Hamilton Terrace, New York, NY 10031",New York,New York,40.8231194,-73.946487,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJadVz-Dv1wokR8r39dO36rrA,Coaching and Leadership development Inc.,life coach,(347) 720-0411,,,,"1961 Gleason Ave, Bronx, NY 10472",Bronx,New York,40.8310913,-73.8589288,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJhfOXar1fwokR18aYqiSJrEo,Ferrari Life Coaching,life coach,(929) 691-9661,,,,"54-17 31st Ave Unit 1P, Woodside, NY 11377",Woodside,New York,40.7572971,-73.9065424,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJ4fbVmB2LwokRt8D5OKzdiqQ,Astrologer Shiva Spiritual Healings,life coach,(929) 662-0626,,https://www.astropsychickalki.com/,,"150-39 14th Ave, Flushing, NY 11357, United States",Flushing,New York,40.7894054,-73.8123945,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJD1GtZ09fwokRkUlANbkWu_A,Andrea Jimenez Coach,life coach,(347) 666-9211,,http://andreajimenezcoach.com/,,"36-27 36th St Ste 2d, Long Island City, NY 11106",Long Island City,New York,40.7539795,-73.9261905,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJ3ZWg2WP3wokRRioozTsqpNQ,Real Coaching,life coach,(646) 479-6085,,https://realcoaching.cc/,,"W 117th St, New York, NY 10026, United States",New York,New York,40.8051477,-73.9552582,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJ3clog7mLwokRztw8rH200Ag,Narrowing It Down,life coach,(631) 935-4599,,https://narrowing-it-down.ueniweb.com/?utm_campaign=gmb,,"57 Mayflower Ave, Bronx, NY 11787",Bronx,New York,40.8450321,-73.8344271,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJf6_nwyUn34ERuNeuFTrwNRg,Sherri Joy Coaching,life coach,(845) 750-4042,,https://www.sherrijoycoaching.com/,,,Queens,NY,40.7657829,-73.9265476,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
gmap:ChIJlSLGVhdfwokRhDPexZWVbWE,The Archetype Circle,life coach,(646) 327-8729,,http://thearchetypecircle.com/,,"24-51 85th St, East Elmhurst, NY 11370",East Elmhurst,New York,40.76359,-73.883741,gmaps_apify,new,2026-08-04T15:09:15.551+00:00
