id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
osm:node/5735013277,Yoga Tribe Brooklyn,yoga instructor,,user@domain.com,https://www.yogatribebrooklyn.com/,,1120 Washington Avenue Brooklyn NY,Brooklyn,NY,40.6619406,-73.9610263,osm,new,2026-08-02T01:16:20.674+00:00
osm:node/5714335357,Yoga Box,yoga instructor,(347) 477-0052,,https://www.yogabox.com/prospect-heights,,New York NY,New York,NY,40.67644,-73.9695331,osm,new,2026-08-02T01:16:20.459+00:00
osm:node/5535254392,Jennifer Brilliant Yoga,yoga instructor,(718) 499-7282,,https://www.jenniferbrilliant.com/,,New York NY,New York,NY,40.6735671,-73.9776768,osm,new,2026-08-02T01:16:17.292+00:00
osm:node/5706864742,Solar Yoga,yoga instructor,(646) 893-9359,,,,New York NY,New York,NY,40.6682764,-73.9840381,osm,new,2026-08-02T01:16:17.292+00:00
osm:node/5515733962,Integral Yoga Institute NYC,yoga instructor,(212) 929-0585,info@iyiny.org,https://iyiny.org/,,227 West 13th Street New York NY,New York,NY,40.7385347,-74.0014028,osm,new,2026-08-02T01:16:16.352+00:00
osm:node/5512653816,Sacred Sounds Yoga,yoga instructor,(212) 533-9642,,https://www.sacredsoundsyoga.com/,,163 Bleecker Street New York NY,New York,NY,40.7287309,-74.0000208,osm,new,2026-08-02T01:16:16.227+00:00
osm:node/5365440841,Yoga Spa Lounge 1881,yoga instructor,(212) 308-6789,,https://www.yogaspa.nyc/contact,,226 East 54th Street New York NY,New York,NY,40.7576423,-73.9678514,osm,new,2026-08-02T01:16:16.008+00:00
osm:node/5344122098,HotYoga4You,yoga instructor,(718) 275-2100,hotyoga4youregopark@gmail.com,https://www.hotyogaregopark.com/,,65-07 Woodhaven Boulevard New York NY,New York,NY,40.7198728,-73.8645212,osm,new,2026-08-02T01:16:15.912+00:00
osm:node/5331946637,Y7 Studio,yoga instructor,,you@email.com,https://www.y7-studio.com/park-slope,,New York NY,New York,NY,40.6807729,-73.9754836,osm,new,2026-08-02T01:16:15.771+00:00
osm:node/4998805613,Ishta Yoga,yoga instructor,(646) 559-1578,user@domain.com,https://ishtayoga.com,,New York NY,New York,NY,40.7327606,-73.9909466,osm,new,2026-08-02T01:16:15.307+00:00
osm:node/4919818061,Tangerine Hot Power Yoga,yoga instructor,(718) 855-8622,,https://tangerine.yoga/,,225 Schermerhorn Street New York NY,New York,NY,40.688738,-73.9850286,osm,new,2026-08-02T01:16:15.151+00:00
osm:node/4695261824,Emerge Yoga & Wellness,yoga instructor,(516) 781-1078,anna@infokus.io,https://emergeyw.com/,,623 Broadway Massapequa NY,Massapequa,NY,40.6858533,-73.467748,osm,new,2026-08-02T01:16:15.078+00:00
osm:node/4897896770,"Mandala Moon Yoga, LLC",yoga instructor,(315) 673-7535,,,,New York NY,New York,NY,42.9791306,-76.3331345,osm,new,2026-08-02T01:16:15.078+00:00
osm:node/4564270453,Yogamaya,yoga instructor,(212) 675-4555,info@yogamaya.com,https://yogamayanewyork.com/,,135 West 20th Street New York NY,New York,NY,40.7417655,-73.9956076,osm,new,2026-08-02T01:16:14.558+00:00
osm:node/4429416441,Studio Anya,yoga instructor,(212) 604-9766,,https://www.studioanya.com/,,49 West 24th Street New York NY,New York,NY,40.7433807,-73.9915176,osm,new,2026-08-02T01:16:14.306+00:00
osm:node/3248774670,Pure Yoga,yoga instructor,(212) 877-2025,,https://pureyoga.com/studios,,204 West 77th Street New York NY,New York,NY,40.78191,-73.9798353,osm,new,2026-08-02T01:16:13.238+00:00
osm:node/2839686830,Modo Yoga,yoga instructor,(347) 889-7248,,https://modoyoga.com/nyc/,,109 Metropolitan Avenue New York NY,New York,NY,40.7166855,-73.962899,osm,new,2026-08-02T01:16:13.186+00:00
osm:node/2761694171,Pilates Shop/Yoga Garage,yoga instructor,(212) 316-9164,,https://www.psygnyc.com,,2805 Broadway New York NY,New York,NY,40.8032443,-73.9677232,osm,new,2026-08-02T01:16:12.18+00:00
osm:node/2568918204,Shambhala Yoga & Dance Center,yoga instructor,(718) 638-1111,user@domain.com,https://www.shambhalayogadance.com,,691 Washington Avenue New York NY,New York,NY,40.6763523,-73.963318,osm,new,2026-08-02T01:16:12.016+00:00
osm:node/2562056333,Yoga Sole,yoga instructor,(718) 635-1958,info@yogasole.com,https://www.yogasole.com,,254 Windsor Place New York NY,New York,NY,40.6575233,-73.9764035,osm,new,2026-08-02T01:16:11.908+00:00
osm:node/2549896917,Prema Yoga,yoga instructor,(718) 622-2373,user@domain.com,https://www.premayogabrooklyn.com,,210 Court Street New York NY,New York,NY,40.6868857,-73.9938926,osm,new,2026-08-02T01:16:11.615+00:00
osm:node/11882900964,J & M Construction and HVAC,hvac,(718) 603-2691,,https://www.jmconstructionac.com,,60-01 70th Avenue Ridgewood NY,Ridgewood,NY,40.7016683,-73.8988052,osm,new,2026-08-02T01:15:52.806+00:00
osm:node/10780451993,ASE HVAC,hvac,(646) 250-4242,,https://ase-hvac.com/,,65-31 Grand Avenue Maspeth NY,Maspeth,NY,40.7236626,-73.8999721,osm,new,2026-08-02T01:15:52.708+00:00
osm:node/5344122232,Weston Bros,hvac,(718) 793-2000,,https://www.westonbros.com/,,99-16 Metropolitan Avenue Queens NY,Queens,NY,40.7107118,-73.8531287,osm,new,2026-08-02T01:15:50.583+00:00
osm:node/2887256205,Go Green HVAC Inc,hvac,(516) 232-1439,contact@gogreenhvacinc.com,http://www.gogreenhvacinc.com,,2336 Enright Road Far Rockaway NY,Far Rockaway,NY,40.6096272,-73.7588961,osm,new,2026-08-02T01:15:50.52+00:00
osm:node/2870464735,Perfect Efficiency Air Conditioning,hvac,(718) 470-2753,,https://www.perfectefficiency.com,,201-08 Hollis Avenue Saint Albans NY,Saint Albans,NY,40.7061083,-73.7562484,osm,new,2026-08-02T01:15:49.739+00:00
osm:node/2870824979,Pro Body Shop,mobile mechanic,(718) 297-2121,,,,144-24 Hillside Avenue Jamaica NY,Jamaica,NY,40.7052361,-73.8109472,osm,new,2026-08-02T01:15:46.044+00:00
osm:node/2844359321,Gotham City Collision East,mobile mechanic,(347) 947-6542,,https://www.gothamcitycollision.com,,64-10 Maurice Avenue Maspeth NY,Maspeth,NY,40.7322964,-73.902037,osm,new,2026-08-02T01:15:45.939+00:00
osm:node/2810080144,Mavis Discount Tire,mobile mechanic,(718) 543-3800,,https://www.mavistire.com/locations/bronx-riverdale-ny.asp,,New York NY,New York,NY,40.8835493,-73.9013154,osm,new,2026-08-02T01:15:45.764+00:00
osm:node/2713490436,G&B Collision Center,mobile mechanic,(718) 230-9793,,https://gbcollisioncenter.com,,New York NY,New York,NY,40.6783296,-73.9619931,osm,new,2026-08-02T01:15:45.239+00:00
osm:node/2569476489,TVandNav2Go,mobile mechanic,(718) 763-7367,,http://tvandnav2go.com/,,7718 Flatlands Avenue Brooklyn NY,Brooklyn,NY,40.6341767,-73.9147499,osm,new,2026-08-02T01:15:45.147+00:00
osm:node/2567128779,Mufflers Discount Center,mobile mechanic,(718) 346-0466,,,,New York NY,New York,NY,40.677325,-73.8970521,osm,new,2026-08-02T01:15:45.087+00:00
osm:node/2566552078,Dub Citi,mobile mechanic,(718) 975-8011,,https://dubciticar.com,,504 Utica Avenue New York NY,New York,NY,40.6618632,-73.9316871,osm,new,2026-08-02T01:15:45.087+00:00
osm:node/2567136361,K&W Chung,mobile mechanic,(718) 342-0720,,,,301 Rockaway Avenue New York NY,New York,NY,40.6728398,-73.91111,osm,new,2026-08-02T01:15:45.087+00:00
osm:node/2557684089,TMB Services,mobile mechanic,(718) 232-1724,,,,1414 62nd Street New York NY,New York,NY,40.6260904,-73.9974514,osm,new,2026-08-02T01:15:44.061+00:00
osm:node/2552817355,Quality Repair Center,mobile mechanic,(718) 491-6161,,,,New York NY,New York,NY,40.6185849,-74.0295345,osm,new,2026-08-02T01:15:44.061+00:00
osm:node/2547702407,Meineke,mobile mechanic,(718) 804-5287,,https://www.meineke.com/locations/ny/brooklyn-303/,,1741 Coney Island Avenue Brooklyn NY,Brooklyn,NY,40.6148266,-73.9630897,osm,new,2026-08-02T01:15:44.06+00:00
osm:node/2494372705,Carlos Repair @ Ridge,mobile mechanic,(718) 832-1413,,,,264 3rd Avenue New York NY,New York,NY,40.6780428,-73.9857985,osm,new,2026-08-02T01:15:43.834+00:00
osm:node/2494294919,R. Ferraro Collision,mobile mechanic,(718) 788-6288,rferraro442@yahoo.com,http://www.ferrarocollision.com,,New York NY,New York,NY,40.6723081,-73.990505,osm,new,2026-08-02T01:15:43.834+00:00
osm:node/2494172143,Alfa Motors,mobile mechanic,(718) 596-3977,,http://alfamotorsbrooklyn.com,,New York NY,New York,NY,40.6843919,-74.0009284,osm,new,2026-08-02T01:15:43.668+00:00
osm:node/2349038609,Tire World of Corning,mobile mechanic,(607) 936-9916,,https://www.tireworldofcorning.com/,,New York NY,New York,NY,42.1437734,-77.058878,osm,new,2026-08-02T01:15:43.505+00:00
osm:node/901500569,Kinderhook Transmission,mobile mechanic,(518) 784-5050,,,,3465 United States Highway 9 Valatie NY,Valatie,NY,42.4606174,-73.6939517,osm,new,2026-08-02T01:15:43.027+00:00
osm:node/5581809256,Song & A Dance,music teacher,(718) 478-8076,,https://www.songandadance.com/,,73-07 Grand Avenue Maspeth NY,Maspeth,NY,40.7298119,-73.8897974,osm,new,2026-08-02T01:01:47.155+00:00
osm:node/5629855058,Frank Toscano,music teacher,(718) 728-1804,,,,22-05 Steinway Street Queens NY,Queens,NY,40.7725956,-73.9061451,osm,new,2026-08-02T01:01:47.155+00:00
osm:node/5342794824,Performing Arts Conservatory of New York,music teacher,(917) 774-3411,,https://paconyschool.com/,,35-57 89th Street Jackson Heights NY,Jackson Heights,NY,40.7508666,-73.8777178,osm,new,2026-08-02T01:01:47.149+00:00
osm:node/2870940796,New York Music & Arts,music teacher,(718) 362-9887,,https://nymusicandarts.com/,,113-25A Queens Boulevard Queens NY,Queens,NY,40.717525,-73.8349186,osm,new,2026-08-02T01:01:47.03+00:00
osm:node/12898226629,Floor & Decor,flooring,(347) 773-2551,,,,Staten Island NY,Staten Island,NY,40.5849823,-74.1659991,osm,new,2026-08-02T00:46:41.196+00:00
osm:node/11882668580,Euro NYC Autoworks LLC,mobile mechanic,(347) 889-1056,,,,250 Victory Boulevard Staten Island NY,Staten Island,NY,40.6355098,-74.083942,osm,new,2026-08-02T00:45:59.32+00:00
osm:node/11355733767,After Hours Auto Repair,mobile mechanic,(718) 737-1853,,https://afterhoursautorepairny.com,,217 Walker Street Staten Island NY,Staten Island,NY,40.6314227,-74.1475577,osm,new,2026-08-02T00:45:59.32+00:00
osm:node/10759831062,Meineke Car Care Center,mobile mechanic,(718) 407-4620,,https://www.meineke.com/locations/ny/staten-island-245/,,2097 Forest Avenue Staten Island NY,Staten Island,NY,40.6266615,-74.1592018,osm,new,2026-08-02T00:45:59.31+00:00
osm:node/10261359108,Mavis Discount Tire,mobile mechanic,(347) 227-2102,,https://www.mavis.com/locations/staten-island-ny/?stnum=432,,2060 Forest Avenue Staten Island NY,Staten Island,NY,40.6258869,-74.1581415,osm,new,2026-08-02T00:45:59.071+00:00
osm:node/7781914581,Goodyear,mobile mechanic,(718) 317-5656,,https://www.goodyear.com/en_US/location/STATEN-ISLAND-NY-10309-US-000124957,,115 Page Avenue Staten Island NY,Staten Island,NY,40.5213962,-74.2347092,osm,new,2026-08-02T00:45:58.19+00:00
osm:node/5542720353,Goodhue Repair,mobile mechanic,(718) 448-1385,,,,194 Sumner Street Staten Island NY,Staten Island,NY,40.6354185,-74.0919862,osm,new,2026-08-02T00:45:57.823+00:00
osm:node/4747938222,Dema Auto Inc,mobile mechanic,(718) 816-9229,demaauto@aol.com,http://demaauto.wixsite.com/auto,,Staten Island NY,Staten Island,NY,40.6325341,-74.0761293,osm,new,2026-08-02T00:45:57.823+00:00
osm:node/10594665963,Dog Days & Cat Nights,dog grooming,(718) 441-2469,,,,118-25 Metropolitan Avenue Queens NY,Queens,NY,40.7069865,-73.8343504,osm,new,2026-08-02T00:31:42.791+00:00
osm:node/9721923625,My Pet & I Grooming,dog grooming,(718) 576-4606,,https://my-pet-i-grooming.business.site/,,917 Onderdonk Avenue Ridgewood NY,Ridgewood,NY,40.7012078,-73.9022503,osm,new,2026-08-02T00:31:42.791+00:00
osm:node/8941998452,Dog Planet,dog grooming,(718) 777-5500,,,,29-02 30th Avenue Queens NY,Queens,NY,40.7677068,-73.9234701,osm,new,2026-08-02T00:31:42.627+00:00
osm:node/2844971038,Madagascar Pet Services,dog grooming,(929) 463-3773,,https://www.madagascarpetservices.com/,madagascarpetservices,39-32 Queens Boulevard Queens NY,Queens,NY,40.7435982,-73.9249726,osm,new,2026-08-02T00:31:42.626+00:00
osm:node/2853101325,Bubbles & Biscuits Paw Spa,dog grooming,(646) 269-4009,,,,22-10 42nd Street Astoria NY,Astoria,NY,40.7716713,-73.9050168,osm,new,2026-08-02T00:31:42.626+00:00
osm:node/6070812834,S & F Services Center,mobile mechanic,(718) 497-6291,,,,6351 Metropolitan Avenue Queens NY,Queens,NY,40.7127507,-73.8974497,osm,new,2026-08-02T00:31:34.263+00:00
osm:node/5612349014,R & M Repair Shop,mobile mechanic,(718) 381-5663,,,,64-38 Shaler Avenue Queens NY,Queens,NY,40.7035296,-73.8921944,osm,new,2026-08-02T00:31:33.814+00:00
osm:node/5760218762,Northstar Collision Center,mobile mechanic,(718) 814-5444,,,,41-05 34th Avenue Queens NY,Queens,NY,40.7563162,-73.9196634,osm,new,2026-08-02T00:31:33.814+00:00
osm:node/5860049623,RAC Bimmers Inc,mobile mechanic,(718) 749-5937,,,,174-07 Baisley Boulevard Queens NY,Queens,NY,40.6834861,-73.7702184,osm,new,2026-08-02T00:31:33.814+00:00
osm:node/5560618362,GNC,nutrition coach,(718) 417-7316,,https://stores.gnc.com/ridgewood-ny-5312,,56-18 Myrtle Avenue Queens NY,Queens,NY,40.700043,-73.9055335,osm,new,2026-08-02T00:31:30.234+00:00
osm:node/5598771824,Garry Service Station Inc,mobile mechanic,(718) 821-8803,,,,7338 Cooper Avenue Queens NY,Queens,NY,40.7057241,-73.8760453,osm,new,2026-08-02T00:31:28.584+00:00
osm:node/5571260929,Cristo Rey Flat Fix,mobile mechanic,(929) 276-3477,,,,1034 Covert Street Queens NY,Queens,NY,40.6951468,-73.9037987,osm,new,2026-08-02T00:31:28.584+00:00
osm:node/12795879510,Hasan Tax & Accounting Inc.,bookkeeping,(929) 305-7544,,,,37-55 72nd Street Jackson Heights NY,Jackson Heights,NY,40.7472181,-73.893527,osm,new,2026-08-02T00:31:27.271+00:00
osm:node/12795879508,Impact Consulting Services,bookkeeping,(917) 497-1673,,https://www.impactcons.com/,,37-53 72nd Street Jackson Heights NY,Jackson Heights,NY,40.7472668,-73.8935378,osm,new,2026-08-02T00:31:27.271+00:00
osm:node/5342850176,Justin's Towing & Storage,mobile mechanic,(347) 205-5151,justinstowingnyc@gmail.com,https://www.justinstowing.com/,,100-01 Liberty Avenue Queens NY,Queens,NY,40.6814094,-73.8399985,osm,new,2026-08-02T00:31:27.2+00:00
osm:node/12795879505,Debenath Accounting Inc.,bookkeeping,(917) 285-5489,,,,37-53 72nd Street Jackson Heights NY,Jackson Heights,NY,40.747274,-73.8935516,osm,new,2026-08-02T00:31:27.111+00:00
osm:node/12795866899,Certified Public Accountant,bookkeeping,(718) 426-7881,,,,37-51 72nd Street Jackson Heights NY,Jackson Heights,NY,40.7473319,-73.8934746,osm,new,2026-08-02T00:31:27.111+00:00
osm:node/12795813521,iTrade Inc.,bookkeeping,(917) 856-8809,info@itradeincs.com,https://itradeincs.com/,,37-66 72nd Street Jackson Heights NY,Jackson Heights,NY,40.7468001,-73.8938207,osm,new,2026-08-02T00:31:27.111+00:00
osm:node/11505342958,S & K Accounting Corp,bookkeeping,(718) 819-8575,,,,61-07 Springfield Boulevard Oakland Gardens NY,Oakland Gardens,NY,40.7487522,-73.7562696,osm,new,2026-08-02T00:31:26.908+00:00
osm:node/12057894309,Mankabadi Tax Service,bookkeeping,(718) 729-4186,,,,39-21 Greenpoint Avenue Queens NY,Queens,NY,40.7389879,-73.9265916,osm,new,2026-08-02T00:31:26.908+00:00
osm:node/11760207905,Singh & Shah,bookkeeping,(718) 343-4343,,,,270-01 Hillside Avenue Floral Park NY,Floral Park,NY,40.7392562,-73.7004801,osm,new,2026-08-02T00:31:26.908+00:00
osm:node/11483330864,Stylianou Accounting,bookkeeping,(718) 606-0766,,https://www.stylianouaccounting.com/,,23-53 31st Street Astoria NY,Astoria,NY,40.7730722,-73.9141387,osm,new,2026-08-02T00:31:26.908+00:00
osm:node/10780290244,Diversified Financial Services,bookkeeping,(718) 326-1113,,,,65-49 Grand Avenue Maspeth NY,Maspeth,NY,40.7240022,-73.8992842,osm,new,2026-08-02T00:31:26.581+00:00
osm:node/10554254848,Paul Naraine CPA,bookkeeping,(718) 776-3639,,https://paulnarainecpa.com,,220-29 Jamaica Avenue Queens Village NY,Queens Village,NY,40.7196514,-73.7335269,osm,new,2026-08-02T00:31:26.581+00:00
osm:node/8676906666,Tax Code,bookkeeping,(718) 777-0199,,,,Queens NY,Queens,NY,40.7647882,-73.9144743,osm,new,2026-08-02T00:31:25.893+00:00
osm:node/8316237164,M & M Accounting,bookkeeping,(347) 339-7674,,,,38-05 Broadway Queens NY,Queens,NY,40.7593449,-73.9194337,osm,new,2026-08-02T00:31:25.893+00:00
osm:node/6825228691,Miller & Company LLP,bookkeeping,(718) 767-0737,,https://www.cpafirmnyc.com,,141-07 20th Avenue Whitestone NY,Whitestone,NY,40.7821125,-73.8272831,osm,new,2026-08-02T00:31:25.893+00:00
osm:node/5342838326,Lee Myles Transmissions,mobile mechanic,(718) 740-4800,,https://www.leemyles.com/,,201-06 Hillside Avenue Queens NY,Queens,NY,40.7195392,-73.7624307,osm,new,2026-08-02T00:31:25.744+00:00
osm:node/6416140713,Lipsky Tax Services,bookkeeping,(718) 497-2883,,https://www.lipskytaxservices.com,,67-07 Myrtle Avenue Glendale NY,Glendale,NY,40.7016427,-73.8861314,osm,new,2026-08-02T00:31:25.511+00:00
osm:node/5491633281,National,bookkeeping,(718) 539-3800,,https://www.nhldcorp.com/,,35-30 Francis Lewis Boulevard Queens NY,Queens,NY,40.7636284,-73.7875126,osm,new,2026-08-02T00:31:25.497+00:00
osm:node/5491654292,Louis Carino,bookkeeping,(718) 767-6597,,,,166-26 Powells Cove Boulevard Queens NY,Queens,NY,40.7936199,-73.7964749,osm,new,2026-08-02T00:31:25.497+00:00
osm:node/6150659856,Hollis Tax,bookkeeping,(718) 264-0040,,,,187-16 Hillside Avenue Hollis NY,Hollis,NY,40.7146911,-73.7745963,osm,new,2026-08-02T00:31:25.497+00:00
osm:node/6154660657,Income Tax,bookkeeping,(718) 276-0917,,,,126-14E Merrick Boulevard Queens NY,Queens,NY,40.6816125,-73.7661382,osm,new,2026-08-02T00:31:25.497+00:00
osm:node/4876865821,Apex,mobile mechanic,(718) 457-2643,,,,Queens NY,Queens,NY,40.7431803,-73.9151064,osm,new,2026-08-02T00:31:25.483+00:00
osm:node/2887242196,Sidney Kahan Taxes,bookkeeping,(718) 327-0006,,,,11-53 Beach Channel Drive Queens NY,Queens,NY,40.6051515,-73.7555872,osm,new,2026-08-02T00:31:25.062+00:00
osm:node/2844936171,Sigma Brokerage,bookkeeping,(718) 369-3864,,,,47-10 39th Place Queens NY,Queens,NY,40.7415881,-73.9257789,osm,new,2026-08-02T00:31:25.062+00:00
osm:node/5082813641,"Francis Kim, CPA",bookkeeping,(646) 637-2485,,,,39-44 64th Street Queens NY,Queens,NY,40.7453047,-73.9005255,osm,new,2026-08-02T00:31:25.062+00:00
osm:node/5346071954,Savignano Accountant & Advisors,bookkeeping,(718) 707-0955,,,,47-46 Vernon Boulevard Queens NY,Queens,NY,40.744297,-73.9538879,osm,new,2026-08-02T00:31:25.062+00:00
osm:node/5380551762,Atax Accounting & Financial Services,bookkeeping,(718) 699-2829,,,,106-04 Corona Avenue Queens NY,Queens,NY,40.7437625,-73.8570316,osm,new,2026-08-02T00:31:25.062+00:00
osm:node/5425905991,Darice M Howard,bookkeeping,(718) 276-9236,,,,140-16 181st Street Queens NY,Queens,NY,40.6712717,-73.7629398,osm,new,2026-08-02T00:31:25.062+00:00
osm:node/5406258399,Trust Tax & Insurance Brokerage,bookkeeping,(718) 956-2000,,,,24-16 Steinway Street Queens NY,Queens,NY,40.7686244,-73.9113242,osm,new,2026-08-02T00:31:25.062+00:00
osm:node/4014860262,United Motor Service Center,mobile mechanic,(718) 255-1218,hi@mystore.com,https://www.unitedmotorservice.com,,56-19 37th Avenue Queens NY,Queens,NY,40.7505534,-73.9053124,osm,new,2026-08-02T00:31:19.482+00:00
osm:node/2882522472,Astoria Wellness Acupunture,lash technician,,astoriacu2751@gmail.com,https://www.astoriawellnessacu.com/,,163-06 Northern Boulevard Flushing NY,Flushing,NY,40.7610134,-73.8026071,osm,new,2026-08-02T00:31:07.287+00:00
osm:node/2844971046,Rose Threading & Spa,lash technician,(718) 255-6940,,,rosethreading.spa,39-46 Queens Boulevard Queens NY,Queens,NY,40.743564,-73.9246535,osm,new,2026-08-02T00:31:07.174+00:00
osm:node/2682204519,Athena's Nails,lash technician,(718) 278-4597,,,,31-11 30th Avenue Astoria NY,Astoria,NY,40.7667788,-73.9208517,osm,new,2026-08-02T00:31:07.174+00:00
osm:node/2870824996,Ideal Nail,lash technician,(718) 206-1380,,,,87-78 Sutphin Boulevard Jamaica NY,Jamaica,NY,40.7050903,-73.8095357,osm,new,2026-08-02T00:31:07.174+00:00
osm:node/2844999922,Hira Thread & Lash,lash technician,(347) 239-8951,,,,43-43 44th Street Queens NY,Queens,NY,40.7438196,-73.9203361,osm,new,2026-08-02T00:31:07.174+00:00
osm:node/2844732814,Star Nail Plus,lash technician,(718) 980-8189,,,,59-06 Woodside Avenue Queens NY,Queens,NY,40.7452168,-73.9053642,osm,new,2026-08-02T00:31:07.174+00:00
osm:node/2844971051,Le Queen Nails,lash technician,(718) 806-1699,,,,40-06 Queens Boulevard Queens NY,Queens,NY,40.7434909,-73.9240794,osm,new,2026-08-02T00:31:07.174+00:00
